material,location,mean_0,mav_0,std_0,min_0,max_0,zero_crossing_rate_0,slope_sign_changes_0,peak_frequency_0,spectral_energy_0
PET,right,0.06563240220310482,0.20424552156856526,0.2318921181636254,-0.3487410370153765,0.4929872737716023,0.012195121951219513,0.036585365853658534,0.606060606060606,731.9979551740445
PET,right,0.06835183979178822,0.18784307099612493,0.21606712071840864,-0.310224962034092,0.4363585939886387,0.012195121951219513,0.018292682926829267,0.606060606060606,635.4995714235839
PET,right,0.060110134184621515,0.20311768696475777,0.22708054900548555,-0.3308425518460558,0.4548063109569187,0.012048192771084338,0.03614457831325301,0.5988023952095809,719.0561708594752
PET,right,0.04998170078443958,0.19587221854627607,0.21670305096157838,-0.3403617105822787,0.4026745253188442,0.012048192771084338,0.006024096385542169,0.5988023952095809,654.8366803623587
PET,right,0.05427748009180258,0.19533065593722143,0.22447333663222518,-0.3377627509918806,0.4169888008648934,0.012269938650306749,0.018404907975460124,0.6097560975609756,677.6215438641509
PET,right,0.04080114703795551,0.18001542596127093,0.2073059941176064,-0.3181008511556022,0.4251192855262009,0.012048192771084338,0.018072289156626505,0.5988023952095809,599.2756972358083
PET,right,0.04614080542200985,0.1815021279574567,0.20895208803268384,-0.3343898615524816,0.3845666181973854,0.012121212121212121,0.030303030303030304,0.6024096385542168,601.5606369976949
PET,right,0.021390766198652596,0.18602273651623863,0.21748609843063493,-0.3654005976828165,0.4130418399662809,0.012195121951219513,0.03048780487804878,0.606060606060606,643.874013481518
PET,right,-0.15563218362950942,0.21621445368370565,0.21802449338739255,-0.5694815378131228,0.2234139748653314,0.012269938650306749,0.012269938650306749,0.6097560975609756,639.2459720985719
PET,right,0.013720717436936713,0.1825823023904817,0.2116661935888292,-0.3588602469716433,0.3527963467361725,0.011976047904191617,0.005988023952095809,0.5952380952380952,632.2539510780158
PET,right,0.016016536468666152,0.1747789561800952,0.20168625310234103,-0.3712508484192744,0.3412340924218,0.012048192771084338,0.018072289156626505,0.5988023952095809,567.2252330361414
PET,right,-0.0015496285422361125,0.1815272060948318,0.20862722801784106,-0.4078517654465385,0.3374621905688038,0.012269938650306749,0.03067484662576687,0.6097560975609756,585.3283778847591
PET,right,-0.042838623453534466,0.17637962488320522,0.20376896239268846,-0.4587733722300098,0.2820415295772074,0.012048192771084338,0.006024096385542169,0.5988023952095809,579.0006011373804
PET,right,-0.05437555823963605,0.18629234080322954,0.21538108026376995,-0.4614804014721219,0.2802049437526706,0.012121212121212121,0.04242424242424243,0.6024096385542168,639.1477652322106
PET,right,-0.05884462581729585,0.18725822047160248,0.21448002713835612,-0.4511650277983596,0.2970564037528302,0.012121212121212121,0.01818181818181818,0.6024096385542168,633.8109105291821
PET,right,-0.06228348569025992,0.19528025542690264,0.213783676696136,-0.4058744414991724,0.3199025678781133,0.012048192771084338,0.030120481927710843,0.5988023952095809,637.3119038506468
PET,right,-0.07239559965332329,0.1941399460733087,0.21398601676368656,-0.4676871211828317,0.2722691135612605,0.012048192771084338,0.018072289156626505,0.5988023952095809,638.5188693323859
PET,right,-0.08962829685465325,0.20542660357909068,0.22529767233050432,-0.4872096737066012,0.213661199066609,0.012269938650306749,0.018404907975460124,0.6097560975609756,682.6075576622327
PET,right,-0.07831014882346247,0.19062593992675603,0.21102754548152963,-0.4764178591199928,0.2782430243700071,0.012121212121212121,0.030303030303030304,0.6024096385542168,613.5704646585227
PET,right,-0.06553179209128152,0.197797277472486,0.22698104522294565,-0.5030527727701376,0.3488770107846768,0.012121212121212121,0.01818181818181818,0.6024096385542168,709.8474977269555
PET,right,-0.04186890710441913,0.19791375945101003,0.2215110540839363,-0.4403099201602324,0.328903052564661,0.012048192771084338,0.024096385542168676,0.5988023952095809,684.2168324762553
PET,right,-0.013748549499104082,0.17971884359764362,0.21341297848066149,-0.3906768901399106,0.3321454913260537,0.012195121951219513,0.012195121951219513,0.606060606060606,619.9826653645272
PET,right,-0.0006479233818122914,0.20347187447456397,0.23473034877672402,-0.4386325937580616,0.3982970013518674,0.012048192771084338,0.018072289156626505,0.5988023952095809,768.3187552324501
PET,right,0.010123330912707968,0.19333722419776544,0.2318371515824297,-0.433782205956901,0.4116800095589661,0.012121212121212121,0.006060606060606061,0.6024096385542168,740.5462758555971
PET,right,0.024356929269478477,0.19836847906167168,0.22636045119632495,-0.4095942371676628,0.3888264011336153,0.012121212121212121,0.01818181818181818,0.6024096385542168,705.9713723666398
PET,right,-0.13706879019094897,0.1956185207865856,0.19752691551469292,-0.4908533513920339,0.187009314817476,0.012121212121212121,0.01818181818181818,0.6024096385542168,537.5745247839367
PET,right,0.03871134933684028,0.18077276891547825,0.19952892063097388,-0.2908368490311239,0.3742387277625272,0.012195121951219513,0.042682926829268296,0.606060606060606,541.9379936640981
PET,right,0.07049278290549979,0.1889296793669582,0.2073191884806661,-0.2560160330199921,0.4250256180625729,0.011976047904191617,0.005988023952095809,0.5952380952380952,606.551341287227
PET,right,0.054578620247464245,0.19099548621898804,0.20840460627963775,-0.2933932668557715,0.3700832051271807,0.012345679012345678,0.030864197530864196,0.6134969325153374,576.978779478254
PET,right,0.06306511148037786,0.17826619226951634,0.19844979060823317,-0.2852418318004894,0.3830744878670484,0.011976047904191617,0.017964071856287425,0.5952380952380952,555.7631237701369
PET,right,0.016386286421885655,0.18907721946033118,0.22659353164794874,-0.3873340103315033,0.3709944492447492,0.024242424242424242,0.01818181818181818,0.6024096385542168,707.4239832155652
PET,right,-0.007815281649470015,0.17727449595655925,0.2090755314789224,-0.4178589044996932,0.3279063309779015,0.011976047904191617,0.005988023952095809,0.5952380952380952,616.8717593177097
PET,right,-0.06722578992075265,0.18239642022297975,0.20148855301201915,-0.424958684599094,0.2332405884798432,0.012195121951219513,0.03048780487804878,0.606060606060606,552.6353335927664
PET,right,-0.027688742473252842,0.15859797936736222,0.19085590193933244,-0.4217221264303226,0.3277727883747936,0.024242424242424242,0.04242424242424243,0.6024096385542168,501.875766570827
PET,right,-0.008428204995949998,0.1694913696335741,0.1932330015785681,-0.3184486022710859,0.2764574372968507,0.012048192771084338,0.006024096385542169,0.5988023952095809,520.6735864809827
PET,right,0.03193480965897217,0.17104690846540005,0.20113506062566447,-0.3186538859064742,0.3886759591004805,0.012345679012345678,0.024691358024691357,0.6134969325153374,537.4286004059338
PET,right,-0.07484524242533103,0.19752215744027518,0.21198426253804184,-0.4636420844698565,0.2599697232790257,0.012269938650306749,0.03680981595092025,0.6097560975609756,604.3163017651336
PET,right,0.029610929915434417,0.17076990616022203,0.20060648521521127,-0.3390938135873769,0.4202410027573979,0.012048192771084338,0.030120481927710843,0.5988023952095809,561.167982359584
PET,right,0.041860874924914304,0.17211129163360062,0.1954258555490193,-0.3493892738777864,0.3677159163078083,0.012048192771084338,0.030120481927710843,0.5988023952095809,532.558095030479
PET,right,0.04839863522820281,0.16536445631941543,0.19183406404896916,-0.3490525932868464,0.3712384426916142,0.012121212121212121,0.030303030303030304,0.6024096385542168,507.03447967262207
PET,right,0.05222826171043579,0.1638488472665041,0.1873914087153661,-0.3158808621291991,0.3582871183848328,0.012269938650306749,0.03067484662576687,0.6097560975609756,472.23363497944825
PET,right,0.051252417709501986,0.1722081231502112,0.19072329268526675,-0.286475607873353,0.3943528709248003,0.011976047904191617,0.017964071856287425,0.5952380952380952,513.3292719297767
PET,right,0.056270305284651295,0.1665672158480167,0.18628111752611043,-0.2870675270865281,0.332762606033433,0.012121212121212121,0.030303030303030304,0.6024096385542168,478.1056123960514
PET,right,0.04199928330758513,0.16844824931689104,0.19253274414886784,-0.2892340911605913,0.3904358205472742,0.011834319526627219,0.04142011834319527,0.5882352941176471,535.6449627773324
PET,right,0.05216078705058816,0.16869623523310429,0.19078708825620033,-0.3101123671878756,0.364703346092541,0.0125,0.01875,0.6211180124223602,471.7584809233407
PET,right,0.03554735923750571,0.17103801929758675,0.19793483055591712,-0.2788212525786036,0.3962509752384073,0.012048192771084338,0.012048192771084338,0.5988023952095809,546.3203701191248
PET,right,0.03167466864471754,0.16580115164962275,0.19245161822191192,-0.3181383298343228,0.335224313593627,0.012121212121212121,0.03636363636363636,0.6024096385542168,510.30419899611456
PET,right,-0.05046756157523422,0.18861660424741078,0.21363352073561942,-0.3750665114407812,0.3161313643942836,0.011904761904761904,0.017857142857142856,0.591715976331361,651.7517549180706
PET,right,0.01018415306426107,0.15825103177539418,0.1827675394268426,-0.318193600732876,0.301359715954077,0.012048192771084338,0.018072289156626505,0.5988023952095809,465.8017080265125
PET,right,0.02435671065142813,0.1714277554796328,0.195399163895632,-0.3151712668889113,0.3868179426652292,0.012121212121212121,0.030303030303030304,0.6024096385542168,526.0555078623703
PET,right,0.01560077957611113,0.16192539271563794,0.18513503035650378,-0.3011628288048704,0.2697081072640088,0.012048192771084338,0.030120481927710843,0.5988023952095809,477.9474511511369
PET,right,0.002018332842249002,0.16077860257406784,0.18578111847832915,-0.3394953991282214,0.2490571481148391,0.012345679012345678,0.030864197530864196,0.6134969325153374,458.5095223029471
PET,right,-0.0022743370487068445,0.14630386131249543,0.17317760282141817,-0.3114176915339575,0.2941389904839737,0.011904761904761904,0.017857142857142856,0.591715976331361,428.279079899992
PET,right,-0.0050475696520775725,0.1622718998852679,0.19431762242052042,-0.3129090082835724,0.3121050963480365,0.012048192771084338,0.030120481927710843,0.5988023952095809,526.5350940840298
PET,right,-0.03315968606543808,0.16186651849698583,0.18857103896555014,-0.3586801172720737,0.3046179921076124,0.012195121951219513,0.024390243902439025,0.606060606060606,484.04738757624636
PET,right,-0.058224126682616846,0.17395858528558275,0.19289924377395973,-0.4079618761994241,0.2520253732379096,0.012195121951219513,0.03048780487804878,0.606060606060606,506.5227346585984
PET,right,-0.05191533714543114,0.16373819836070755,0.18860419875393578,-0.41514252287033,0.2593782430647859,0.012121212121212121,0.030303030303030304,0.6024096385542168,490.1047228977632
PET,right,-0.0612338177509959,0.16550118916082485,0.18576569086549816,-0.4106437850409061,0.2563500495415103,0.012048192771084338,0.018072289156626505,0.5988023952095809,481.2092431376998
PET,right,-0.009662354702157103,0.18733288206930485,0.21793368093410662,-0.3797872355126928,0.3528126060151009,0.012048192771084338,0.024096385542168676,0.5988023952095809,662.2952725415009
PET,right,-0.06168598696721411,0.17375233113596092,0.19113031794891588,-0.4169114838354577,0.2396261354964166,0.011976047904191617,0.005988023952095809,0.5952380952380952,515.5223771723518
PET,right,-0.01960390919952266,0.17886337103222538,0.20449020001875953,-0.38109115942764,0.339485881007435,0.012269938650306749,0.018404907975460124,0.6097560975609756,562.344424098798
PET,right,0.0002001090814147637,0.1605746495786607,0.18860243775141977,-0.3220103138626081,0.3228691977878322,0.012048192771084338,0.05421686746987952,0.5988023952095809,496.01812954721356
PET,right,0.020415990486238905,0.1695084235879238,0.1984478294821856,-0.2920702625966158,0.3618023079688708,0.012121212121212121,0.006060606060606061,0.6024096385542168,542.5988150482729
PET,right,0.04257727352356013,0.18403492131672256,0.20689982304098523,-0.3617002623018491,0.3625937021952323,0.012195121951219513,0.006097560975609756,0.606060606060606,582.7175943413973
PET,right,0.050189970447012226,0.17746615258623358,0.19994400951574717,-0.3525151006211438,0.3690639452867499,0.011976047904191617,0.017964071856287425,0.5952380952380952,564.1633516962065
PET,top,-0.10416009875053346,0.10416009875053346,0.05933940054223803,-0.2129831946482686,-0.0035901953669469,0.0,0.05454545454545454,1.2048192771084336,48.514320941902845
PET,top,0.005354327423732977,0.04551306867193935,0.057992764998323156,-0.0744614544038181,0.1397536672619501,0.030303030303030304,0.048484848484848485,1.2048192771084336,46.336910228537775
PET,top,0.013531411230257272,0.038795290297119325,0.049247776541360845,-0.0708179797900566,0.1301636697171593,0.024242424242424242,0.05454545454545454,1.2048192771084336,33.4163780522654
PET,top,0.01972465664598649,0.050349045893678064,0.061411297498262844,-0.0773754877851005,0.1807590793855509,0.03636363636363636,0.06060606060606061,1.2048192771084336,51.96162219341435
PET,top,0.023244232816060067,0.05290303429627248,0.06749807877404919,-0.0881088103180345,0.1901079486424712,0.024242424242424242,0.05454545454545454,1.2048192771084336,62.77230681891535
PET,top,0.047064309152406336,0.06640502918270169,0.07294622497635204,-0.0615275400776049,0.215962829890328,0.024096385542168676,0.030120481927710843,1.1976047904191618,74.20080041473226
PET,top,0.040228870283118494,0.06125542831780277,0.07182654902282724,-0.0751213682851716,0.1696515025473697,0.04878048780487805,0.06707317073170732,0.606060606060606,70.22761092989566
PET,top,0.05477957494926847,0.06671553096536299,0.06165648835164651,-0.0642274246145955,0.1925425238473874,0.012048192771084338,0.030120481927710843,1.1976047904191618,53.010331280144065
PET,top,0.04555405630490373,0.0581897888057961,0.06858375606588923,-0.0409980177286164,0.2376697257220996,0.024242424242424242,0.07878787878787878,1.2048192771084336,64.80794331177093
PET,top,0.05971079598329983,0.06074162205966446,0.056088826304952585,-0.0097534661716434,0.1863160472449281,0.03636363636363636,0.06060606060606061,1.2048192771084336,43.34498541619459
PET,top,0.06245071373879907,0.07161900709144572,0.06362921254951019,-0.0459027723878884,0.1846783420811177,0.024242424242424242,0.03636363636363636,1.2048192771084336,55.78266036516678
PET,top,-0.09165084153845063,0.09748011593754463,0.05585748864485697,-0.1517486052095402,0.0361545316126574,0.012121212121212121,0.06060606060606061,1.2048192771084336,42.988171900418045
PET,top,0.0724886878161935,0.08238780819324812,0.06744741985719022,-0.0489336905565087,0.2362200447914932,0.024242424242424242,0.05454545454545454,1.2048192771084336,62.67824971700841
PET,top,0.08295927485536335,0.08358526387890113,0.05928187850634375,-0.0080188129204517,0.2041955350020061,0.012121212121212121,0.048484848484848485,0.6024096385542168,48.42048127302075
PET,top,0.07349402099623388,0.07417104595785383,0.05986185130563763,-0.0123288673075914,0.2185171491286421,0.012121212121212121,0.030303030303030304,1.2048192771084336,49.37212100046596
PET,top,0.08811824825497974,0.0884683759980002,0.058658184538053264,-0.0073158883685897,0.2136967419729927,0.012121212121212121,0.05454545454545454,0.6024096385542168,47.40702718246549
